"Label (Grouping)","United States!!Estimate","United States!!Margin of Error","United States!!Percent","United States!!Percent Margin of Error","Alabama!!Estimate","Alabama!!Margin of Error","Alabama!!Percent","Alabama!!Percent Margin of Error","Alaska!!Estimate","Alaska!!Margin of Error","Alaska!!Percent","Alaska!!Percent Margin of Error","Arizona!!Estimate","Arizona!!Margin of Error","Arizona!!Percent","Arizona!!Percent Margin of Error","Arkansas!!Estimate","Arkansas!!Margin of Error","Arkansas!!Percent","Arkansas!!Percent Margin of Error","California!!Estimate","California!!Margin of Error","California!!Percent","California!!Percent Margin of Error","Colorado!!Estimate","Colorado!!Margin of Error","Colorado!!Percent","Colorado!!Percent Margin of Error","Connecticut!!Estimate","Connecticut!!Margin of Error","Connecticut!!Percent","Connecticut!!Percent Margin of Error","Delaware!!Estimate","Delaware!!Margin of Error","Delaware!!Percent","Delaware!!Percent Margin of Error","District of Columbia!!Estimate","District of Columbia!!Margin of Error","District of Columbia!!Percent","District of Columbia!!Percent Margin of Error","Florida!!Estimate","Florida!!Margin of Error","Florida!!Percent","Florida!!Percent Margin of Error","Georgia!!Estimate","Georgia!!Margin of Error","Georgia!!Percent","Georgia!!Percent Margin of Error","Hawaii!!Estimate","Hawaii!!Margin of Error","Hawaii!!Percent","Hawaii!!Percent Margin of Error","Idaho!!Estimate","Idaho!!Margin of Error","Idaho!!Percent","Idaho!!Percent Margin of Error","Illinois!!Estimate","Illinois!!Margin of Error","Illinois!!Percent","Illinois!!Percent Margin of Error","Indiana!!Estimate","Indiana!!Margin of Error","Indiana!!Percent","Indiana!!Percent Margin of Error","Iowa!!Estimate","Iowa!!Margin of Error","Iowa!!Percent","Iowa!!Percent Margin of Error","Kansas!!Estimate","Kansas!!Margin of Error","Kansas!!Percent","Kansas!!Percent Margin of Error","Kentucky!!Estimate","Kentucky!!Margin of Error","Kentucky!!Percent","Kentucky!!Percent Margin of Error","Louisiana!!Estimate","Louisiana!!Margin of Error","Louisiana!!Percent","Louisiana!!Percent Margin of Error","Maine!!Estimate","Maine!!Margin of Error","Maine!!Percent","Maine!!Percent Margin of Error","Maryland!!Estimate","Maryland!!Margin of Error","Maryland!!Percent","Maryland!!Percent Margin of Error","Massachusetts!!Estimate","Massachusetts!!Margin of Error","Massachusetts!!Percent","Massachusetts!!Percent Margin of Error","Michigan!!Estimate","Michigan!!Margin of Error","Michigan!!Percent","Michigan!!Percent Margin of Error","Minnesota!!Estimate","Minnesota!!Margin of Error","Minnesota!!Percent","Minnesota!!Percent Margin of Error","Mississippi!!Estimate","Mississippi!!Margin of Error","Mississippi!!Percent","Mississippi!!Percent Margin of Error","Missouri!!Estimate","Missouri!!Margin of Error","Missouri!!Percent","Missouri!!Percent Margin of Error","Montana!!Estimate","Montana!!Margin of Error","Montana!!Percent","Montana!!Percent Margin of Error","Nebraska!!Estimate","Nebraska!!Margin of Error","Nebraska!!Percent","Nebraska!!Percent Margin of Error","Nevada!!Estimate","Nevada!!Margin of Error","Nevada!!Percent","Nevada!!Percent Margin of Error","New Hampshire!!Estimate","New Hampshire!!Margin of Error","New Hampshire!!Percent","New Hampshire!!Percent Margin of Error","New Jersey!!Estimate","New Jersey!!Margin of Error","New Jersey!!Percent","New Jersey!!Percent Margin of Error","New Mexico!!Estimate","New Mexico!!Margin of Error","New Mexico!!Percent","New Mexico!!Percent Margin of Error","New York!!Estimate","New York!!Margin of Error","New York!!Percent","New York!!Percent Margin of Error","North Carolina!!Estimate","North Carolina!!Margin of Error","North Carolina!!Percent","North Carolina!!Percent Margin of Error","North Dakota!!Estimate","North Dakota!!Margin of Error","North Dakota!!Percent","North Dakota!!Percent Margin of Error","Ohio!!Estimate","Ohio!!Margin of Error","Ohio!!Percent","Ohio!!Percent Margin of Error","Oklahoma!!Estimate","Oklahoma!!Margin of Error","Oklahoma!!Percent","Oklahoma!!Percent Margin of Error","Oregon!!Estimate","Oregon!!Margin of Error","Oregon!!Percent","Oregon!!Percent Margin of Error","Pennsylvania!!Estimate","Pennsylvania!!Margin of Error","Pennsylvania!!Percent","Pennsylvania!!Percent Margin of Error","Rhode Island!!Estimate","Rhode Island!!Margin of Error","Rhode Island!!Percent","Rhode Island!!Percent Margin of Error","South Carolina!!Estimate","South Carolina!!Margin of Error","South Carolina!!Percent","South Carolina!!Percent Margin of Error","South Dakota!!Estimate","South Dakota!!Margin of Error","South Dakota!!Percent","South Dakota!!Percent Margin of Error","Tennessee!!Estimate","Tennessee!!Margin of Error","Tennessee!!Percent","Tennessee!!Percent Margin of Error","Texas!!Estimate","Texas!!Margin of Error","Texas!!Percent","Texas!!Percent Margin of Error","Utah!!Estimate","Utah!!Margin of Error","Utah!!Percent","Utah!!Percent Margin of Error","Vermont!!Estimate","Vermont!!Margin of Error","Vermont!!Percent","Vermont!!Percent Margin of Error","Virginia!!Estimate","Virginia!!Margin of Error","Virginia!!Percent","Virginia!!Percent Margin of Error","Washington!!Estimate","Washington!!Margin of Error","Washington!!Percent","Washington!!Percent Margin of Error","West Virginia!!Estimate","West Virginia!!Margin of Error","West Virginia!!Percent","West Virginia!!Percent Margin of Error","Wisconsin!!Estimate","Wisconsin!!Margin of Error","Wisconsin!!Percent","Wisconsin!!Percent Margin of Error","Wyoming!!Estimate","Wyoming!!Margin of Error","Wyoming!!Percent","Wyoming!!Percent Margin of Error","Puerto Rico!!Estimate","Puerto Rico!!Margin of Error","Puerto Rico!!Percent","Puerto Rico!!Percent Margin of Error"
"    Total population","309,138,711","*****","309,138,711","(X)","4,777,326","*****","4,777,326","(X)","711,139","*****","711,139","(X)","6,410,979","*****","6,410,979","(X)","2,916,372","*****","2,916,372","(X)","37,325,068","*****","37,325,068","(X)","5,042,853","*****","5,042,853","(X)","3,572,213","*****","3,572,213","(X)","900,131","*****","900,131","(X)","605,759","*****","605,759","(X)","18,885,152","*****","18,885,152","(X)","9,714,569","*****","9,714,569","(X)","1,362,730","*****","1,362,730","(X)","1,567,803","*****","1,567,803","(X)","12,823,860","*****","12,823,860","(X)","6,485,530","*****","6,485,530","(X)","3,047,646","*****","3,047,646","(X)","2,851,183","*****","2,851,183","(X)","4,340,167","*****","4,340,167","(X)","4,529,605","*****","4,529,605","(X)","1,329,084","*****","1,329,084","(X)","5,785,496","*****","5,785,496","(X)","6,560,595","*****","6,560,595","(X)","9,897,264","*****","9,897,264","(X)","5,313,081","*****","5,313,081","(X)","2,967,620","*****","2,967,620","(X)","5,982,413","*****","5,982,413","(X)","990,785","*****","990,785","(X)","1,827,306","*****","1,827,306","(X)","2,704,204","*****","2,704,204","(X)","1,317,474","*****","1,317,474","(X)","8,793,888","*****","8,793,888","(X)","2,055,287","*****","2,055,287","(X)","19,398,125","*****","19,398,125","(X)","9,544,249","*****","9,544,249","(X)","676,253","*****","676,253","(X)","11,533,561","*****","11,533,561","(X)","3,749,005","*****","3,749,005","(X)","3,836,628","*****","3,836,628","(X)","12,699,589","*****","12,699,589","(X)","1,052,471","*****","1,052,471","(X)","4,630,351","*****","4,630,351","(X)","815,871","*****","815,871","(X)","6,353,226","*****","6,353,226","(X)","25,208,897","*****","25,208,897","(X)","2,766,233","*****","2,766,233","(X)","625,498","*****","625,498","(X)","8,014,955","*****","8,014,955","(X)","6,738,714","*****","6,738,714","(X)","1,850,481","*****","1,850,481","(X)","5,687,219","*****","5,687,219","(X)","562,803","*****","562,803","(X)","3,716,727","*****","3,716,727","(X)"
"    Hispanic or Latino (of any race)","50,545,275","±1,531","16.4%","±0.1","182,268","±567","3.8%","±0.1","40,371","±27","5.7%","±0.1","1,902,946","*****","29.7%","*****","185,239","±173","6.4%","±0.1","14,024,109","*****","37.6%","*****","1,040,478","*****","20.6%","*****","480,185","*****","13.4%","*****","73,230","*****","8.1%","*****","56,259","*****","9.3%","*****","4,247,427","±187","22.5%","±0.1","853,602","±634","8.8%","±0.1","122,882","*****","9.0%","*****","175,512","±73","11.2%","±0.1","2,027,384","±386","15.8%","±0.1","389,094","±118","6.0%","±0.1","151,027","±150","5.0%","±0.1","298,636","±65","10.5%","±0.1","131,039","±661","3.0%","±0.1","192,582","±332","4.3%","±0.1","17,241","±61","1.3%","±0.1","472,285","*****","8.2%","*****","630,406","±54","9.6%","±0.1","438,398","±133","4.4%","±0.1","250,025","±122","4.7%","±0.1","78,634","±500","2.6%","±0.1","212,152","±139","3.5%","±0.1","28,984","±126","2.9%","±0.1","167,155","±188","9.1%","±0.1","717,835","*****","26.5%","*****","37,355","*****","2.8%","*****","1,557,680","*****","17.7%","*****","952,569","*****","46.3%","*****","3,425,845","*****","17.7%","*****","796,293","±118","8.3%","±0.1","14,195","±124","2.1%","±0.1","354,910","±111","3.1%","±0.1","331,057","*****","8.8%","*****","449,888","*****","11.7%","*****","721,899","±190","5.7%","±0.1","131,316","*****","12.5%","*****","232,926","±126","5.0%","±0.1","22,778","±174","2.8%","±0.1","288,582","±462","4.5%","±0.1","9,479,670","±398","37.6%","±0.1","357,893","*****","12.9%","*****","9,452","*****","1.5%","*****","631,669","±415","7.9%","±0.1","754,366","*****","11.2%","*****","22,026","±357","1.2%","±0.1","335,208","±128","5.9%","±0.1","50,313","*****","8.9%","*****","3,675,889","±1,762","98.9%","±0.1"
"        Mexican","32,695,701","±49,471","10.6%","±0.1","127,306","±2,728","2.7%","±0.1","22,618","±1,070","3.2%","±0.2","1,724,678","±4,953","26.9%","±0.1","144,586","±2,299","5.0%","±0.1","11,727,067","±19,782","31.4%","±0.1","797,148","±4,751","15.8%","±0.1","49,121","±3,143","1.4%","±0.1","30,276","±1,708","3.4%","±0.2","8,939","±1,037","1.5%","±0.2","619,922","±8,913","3.3%","±0.1","521,545","±8,135","5.4%","±0.1","37,103","±2,043","2.7%","±0.1","152,159","±1,740","9.7%","±0.1","1,612,291","±7,085","12.6%","±0.1","300,571","±3,088","4.6%","±0.1","117,897","±1,840","3.9%","±0.1","253,488","±2,552","8.9%","±0.1","80,697","±2,093","1.9%","±0.1","79,265","±2,463","1.7%","±0.1","5,176","±603","0.4%","±0.1","87,740","±3,247","1.5%","±0.1","39,131","±2,325","0.6%","±0.1","329,035","±3,108","3.3%","±0.1","178,714","±2,790","3.4%","±0.1","51,914","±1,934","1.7%","±0.1","149,941","±2,439","2.5%","±0.1","20,203","±705","2.0%","±0.1","132,472","±2,233","7.2%","±0.1","559,238","±4,550","20.7%","±0.2","9,572","±1,257","0.7%","±0.1","214,288","±6,589","2.4%","±0.1","588,552","±4,747","28.6%","±0.2","447,323","±9,192","2.3%","±0.1","493,418","±5,973","5.2%","±0.1","10,616","±419","1.6%","±0.1","178,310","±3,086","1.5%","±0.1","274,207","±2,925","7.3%","±0.1","380,777","±2,951","9.9%","±0.1","125,715","±4,037","1.0%","±0.1","9,998","±1,174","0.9%","±0.1","138,141","±3,273","3.0%","±0.1","14,992","±728","1.8%","±0.1","190,739","±3,482","3.0%","±0.1","8,314,445","±13,456","33.0%","±0.1","269,192","±2,919","9.7%","±0.1","2,899","±318","0.5%","±0.1","160,602","±4,816","2.0%","±0.1","618,383","±3,848","9.2%","±0.1","9,358","±840","0.5%","±0.1","247,366","±2,999","4.3%","±0.1","36,567","±1,231","6.5%","±0.2","10,777","±996","0.3%","±0.1"
"        Puerto Rican","4,739,207","±24,025","1.5%","±0.1","12,386","±1,189","0.3%","±0.1","4,920","±814","0.7%","±0.1","32,463","±2,123","0.5%","±0.1","5,241","±820","0.2%","±0.1","189,764","±5,517","0.5%","±0.1","24,194","±1,696","0.5%","±0.1","262,095","±4,616","7.3%","±0.1","22,795","±1,544","2.5%","±0.2","3,355","±557","0.6%","±0.1","859,957","±10,559","4.6%","±0.1","77,336","±3,897","0.8%","±0.1","41,732","±2,305","3.1%","±0.2","3,788","±826","0.2%","±0.1","184,205","±4,948","1.4%","±0.1","30,295","±1,429","0.5%","±0.1","5,361","±677","0.2%","±0.1","9,002","±1,051","0.3%","±0.1","11,913","±1,147","0.3%","±0.1","11,696","±1,140","0.3%","±0.1","4,997","±543","0.4%","±0.1","41,841","±2,256","0.7%","±0.1","266,124","±4,345","4.1%","±0.1","38,705","±2,043","0.4%","±0.1","12,019","±1,155","0.2%","±0.1","7,178","±1,126","0.2%","±0.1","12,653","±1,129","0.2%","±0.1","1,156","±264","0.1%","±0.1","3,189","±551","0.2%","±0.1","20,475","±1,446","0.8%","±0.1","11,386","±1,197","0.9%","±0.1","445,728","±7,152","5.1%","±0.1","6,903","±804","0.3%","±0.1","1,117,995","±11,259","5.8%","±0.1","71,807","±2,957","0.8%","±0.1","971","±230","0.1%","±0.1","95,332","±2,623","0.8%","±0.1","11,393","±1,147","0.3%","±0.1","9,400","±972","0.2%","±0.1","381,646","±5,196","3.0%","±0.1","33,433","±1,884","3.2%","±0.2","28,640","±1,934","0.6%","±0.1","1,501","±381","0.2%","±0.1","21,562","±1,414","0.3%","±0.1","136,287","±4,612","0.5%","±0.1","6,428","±841","0.2%","±0.1","2,507","±309","0.4%","±0.1","77,400","±2,697","1.0%","±0.1","26,834","±1,863","0.4%","±0.1","3,683","±621","0.2%","±0.1","46,766","±2,174","0.8%","±0.1","770","±241","0.1%","±0.1","3,554,086","±3,566","95.6%","±0.1"
"        Cuban","1,821,626","±13,771","0.6%","±0.1","3,657","±617","0.1%","±0.1","1,087","±339","0.2%","±0.1","9,485","±1,226","0.1%","±0.1","860","±277","0.0%","±0.1","85,124","±3,339","0.2%","±0.1","5,838","±816","0.1%","±0.1","10,346","±1,162","0.3%","±0.1","1,680","±455","0.2%","±0.1","1,920","±419","0.3%","±0.1","1,240,414","±10,584","6.6%","±0.1","26,491","±1,931","0.3%","±0.1","1,972","±572","0.1%","±0.1","741","±274","0.0%","±0.1","24,003","±1,906","0.2%","±0.1","4,539","±598","0.1%","±0.1","1,395","±360","0.0%","±0.1","2,794","±552","0.1%","±0.1","10,430","±968","0.2%","±0.1","11,367","±1,256","0.3%","±0.1","738","±216","0.1%","±0.1","10,782","±1,074","0.2%","±0.1","11,226","±1,179","0.2%","±0.1","8,844","±1,058","0.1%","±0.1","3,095","±418","0.1%","±0.1","2,001","±545","0.1%","±0.1","4,895","±689","0.1%","±0.1","533","±191","0.1%","±0.1","2,068","±446","0.1%","±0.1","20,650","±1,990","0.8%","±0.1","1,532","±440","0.1%","±0.1","86,407","±3,335","1.0%","±0.1","4,307","±995","0.2%","±0.1","72,378","±2,810","0.4%","±0.1","18,373","±1,461","0.2%","±0.1","212","±116","0.0%","±0.1","8,152","±894","0.1%","±0.1","2,439","±467","0.1%","±0.1","4,627","±692","0.1%","±0.1","19,290","±1,702","0.2%","±0.1","1,864","±458","0.2%","±0.1","6,370","±965","0.1%","±0.1","215","±171","0.0%","±0.1","8,828","±1,062","0.1%","±0.1","47,521","±2,617","0.2%","±0.1","2,202","±576","0.1%","±0.1","564","±163","0.1%","±0.1","15,808","±1,430","0.2%","±0.1","6,866","±817","0.1%","±0.1","802","±205","0.0%","±0.1","3,632","±621","0.1%","±0.1","262","±130","0.0%","±0.1","16,429","±1,089","0.4%","±0.1"
"        Other Hispanic or Latino","11,288,741","±41,062","3.7%","±0.1","38,919","±2,519","0.8%","±0.1","11,746","±969","1.7%","±0.1","136,320","±4,131","2.1%","±0.1","34,552","±2,099","1.2%","±0.1","2,022,154","±17,396","5.4%","±0.1","213,298","±4,419","4.2%","±0.1","158,623","±4,944","4.4%","±0.1","18,479","±1,482","2.1%","±0.2","42,045","±1,132","6.9%","±0.2","1,527,134","±13,018","8.1%","±0.1","228,230","±6,026","2.3%","±0.1","42,075","±1,981","3.1%","±0.1","18,824","±1,593","1.2%","±0.1","206,885","±6,023","1.6%","±0.1","53,689","±2,603","0.8%","±0.1","26,374","±1,839","0.9%","±0.1","33,352","±2,453","1.2%","±0.1","27,999","±1,880","0.6%","±0.1","90,254","±2,909","2.0%","±0.1","6,330","±641","0.5%","±0.1","331,922","±4,109","5.7%","±0.1","313,925","±4,147","4.8%","±0.1","61,814","±2,420","0.6%","±0.1","56,197","±2,557","1.1%","±0.1","17,541","±1,561","0.6%","±0.1","44,663","±2,450","0.7%","±0.1","7,092","±721","0.7%","±0.1","29,426","±2,164","1.6%","±0.1","117,472","±3,822","4.3%","±0.1","14,865","±1,191","1.1%","±0.1","811,257","±7,964","9.2%","±0.1","352,807","±5,089","17.2%","±0.2","1,788,149","±11,781","9.2%","±0.1","212,695","±5,182","2.2%","±0.1","2,396","±368","0.4%","±0.1","73,116","±2,876","0.6%","±0.1","43,018","±2,714","1.1%","±0.1","55,084","±2,666","1.4%","±0.1","195,248","±4,778","1.5%","±0.1","86,021","±2,127","8.2%","±0.2","59,775","±2,799","1.3%","±0.1","6,070","±735","0.7%","±0.1","67,453","±3,275","1.1%","±0.1","981,417","±11,339","3.9%","±0.1","80,071","±2,706","2.9%","±0.1","3,482","±358","0.6%","±0.1","377,859","±5,058","4.7%","±0.1","102,283","±3,332","1.5%","±0.1","8,183","±808","0.4%","±0.1","37,444","±2,001","0.7%","±0.1","12,714","±1,181","2.3%","±0.2","94,597","±2,875","2.5%","±0.1"
"    Not Hispanic or Latino","258,593,436","±1,526","83.6%","±0.1","4,595,058","±567","96.2%","±0.1","670,768","±27","94.3%","±0.1","4,508,033","*****","70.3%","*****","2,731,133","±173","93.6%","±0.1","23,300,959","*****","62.4%","*****","4,002,375","*****","79.4%","*****","3,092,028","*****","86.6%","*****","826,901","*****","91.9%","*****","549,500","*****","90.7%","*****","14,637,725","±187","77.5%","±0.1","8,860,967","±634","91.2%","±0.1","1,239,848","*****","91.0%","*****","1,392,291","±73","88.8%","±0.1","10,796,476","±386","84.2%","±0.1","6,096,436","±118","94.0%","±0.1","2,896,619","±150","95.0%","±0.1","2,552,547","±64","89.5%","±0.1","4,209,128","±661","97.0%","±0.1","4,337,023","±332","95.7%","±0.1","1,311,843","±61","98.7%","±0.1","5,313,211","*****","91.8%","*****","5,930,189","±54","90.4%","±0.1","9,458,866","±133","95.6%","±0.1","5,063,056","±122","95.3%","±0.1","2,888,986","±500","97.4%","±0.1","5,770,261","±139","96.5%","±0.1","961,801","±126","97.1%","±0.1","1,660,151","±188","90.9%","±0.1","1,986,369","*****","73.5%","*****","1,280,119","*****","97.2%","*****","7,236,208","*****","82.3%","*****","1,102,718","*****","53.7%","*****","15,972,280","*****","82.3%","*****","8,747,956","±118","91.7%","±0.1","662,058","±124","97.9%","±0.1","11,178,651","±111","96.9%","±0.1","3,417,948","*****","91.2%","*****","3,386,740","*****","88.3%","*****","11,977,690","±190","94.3%","±0.1","921,155","*****","87.5%","*****","4,397,425","±126","95.0%","±0.1","793,093","±174","97.2%","±0.1","6,064,644","±462","95.5%","±0.1","15,729,227","±398","62.4%","±0.1","2,408,340","*****","87.1%","*****","616,046","*****","98.5%","*****","7,383,286","±415","92.1%","±0.1","5,984,348","*****","88.8%","*****","1,828,455","±357","98.8%","±0.1","5,352,011","±128","94.1%","±0.1","512,490","*****","91.1%","*****","40,838","±1,762","1.1%","±0.1"
"        White alone","196,903,968","±7,539","63.7%","±0.1","3,202,443","±638","67.0%","±0.1","454,689","±268","63.9%","±0.1","3,701,932","±976","57.7%","±0.1","2,172,674","±568","74.5%","±0.1","14,977,510","±2,675","40.1%","±0.1","3,528,458","±1,228","70.0%","±0.1","2,542,435","±1,328","71.2%","±0.1","588,086","±365","65.3%","±0.1","209,183","±362","34.5%","±0.1","10,917,268","±2,982","57.8%","±0.1","5,424,856","±1,232","55.8%","±0.1","310,367","±295","22.8%","±0.1","1,316,166","±698","83.9%","±0.1","8,149,479","±2,282","63.5%","±0.1","5,284,553","±1,323","81.5%","±0.1","2,700,729","±548","88.6%","±0.1","2,229,454","±425","78.2%","±0.1","3,746,258","±706","86.3%","±0.1","2,732,796","±768","60.3%","±0.1","1,254,741","±265","94.4%","±0.1","3,163,295","±1,110","54.7%","±0.1","5,006,403","±2,163","76.3%","±0.1","7,573,403","±893","76.5%","±0.1","4,410,412","±718","83.0%","±0.1","1,721,075","±435","58.0%","±0.1","4,840,138","±1,123","80.9%","±0.1","868,906","±186","87.7%","±0.1","1,500,944","±377","82.1%","±0.1","1,462,400","±698","54.1%","±0.1","1,214,875","±426","92.2%","±0.1","5,208,824","±1,799","59.2%","±0.1","831,543","±624","40.5%","±0.1","11,300,531","±2,193","58.3%","±0.1","6,227,534","±1,489","65.2%","±0.1","600,528","±125","88.8%","±0.1","9,353,385","±1,090","81.1%","±0.1","2,573,810","±506","68.7%","±0.1","3,008,356","±1,203","78.4%","±0.1","10,084,398","±1,592","79.4%","±0.1","803,802","±864","76.4%","±0.1","2,967,590","±966","64.1%","±0.1","689,709","±374","84.5%","±0.1","4,801,634","±862","75.6%","±0.1","11,415,017","±2,365","45.3%","±0.1","2,224,036","±612","80.4%","±0.1","589,350","±313","94.2%","±0.1","5,191,698","±1,324","64.8%","±0.1","4,885,262","±1,136","72.5%","±0.1","1,721,720","±620","93.0%","±0.1","4,737,471","±681","83.3%","±0.1","481,842","±365","85.6%","±0.1","29,327","±1,530","0.8%","±0.1"
"        Black or African American alone","37,786,591","±24,071","12.2%","±0.1","1,249,402","±1,931","26.2%","±0.1","22,704","±676","3.2%","±0.1","246,474","±2,255","3.8%","±0.1","450,555","±1,322","15.4%","±0.1","2,152,554","±5,496","5.8%","±0.1","190,846","±2,165","3.8%","±0.1","333,894","±2,040","9.3%","±0.1","188,442","±1,214","20.9%","±0.1","305,141","±676","50.4%","±0.1","2,877,254","±5,027","15.2%","±0.1","2,932,160","±4,092","30.2%","±0.1","20,826","±663","1.5%","±0.1","8,121","±530","0.5%","±0.1","1,834,505","±3,311","14.3%","±0.1","574,702","±2,253","8.9%","±0.1","86,578","±1,255","2.8%","±0.1","160,020","±1,630","5.6%","±0.1","335,145","±2,114","7.7%","±0.1","1,441,082","±2,047","31.8%","±0.1","13,682","±580","1.0%","±0.1","1,675,532","±3,074","29.0%","±0.1","407,341","±2,427","6.2%","±0.1","1,377,045","±2,809","13.9%","±0.1","267,757","±2,270","5.0%","±0.1","1,098,146","±2,142","37.0%","±0.1","684,756","±2,076","11.4%","±0.1","3,936","±301","0.4%","±0.1","80,644","±1,066","4.4%","±0.1","210,782","±2,049","7.8%","±0.1","14,289","±682","1.1%","±0.1","1,125,265","±3,208","12.8%","±0.1","35,586","±842","1.7%","±0.1","2,803,243","±4,263","14.5%","±0.1","2,021,029","±3,897","21.2%","±0.1","7,956","±465","1.2%","±0.1","1,385,192","±3,581","12.0%","±0.1","267,174","±2,084","7.1%","±0.1","65,612","±1,355","1.7%","±0.1","1,323,455","±3,674","10.4%","±0.1","54,595","±1,158","5.2%","±0.1","1,281,294","±2,512","27.7%","±0.1","10,090","±477","1.2%","±0.1","1,053,818","±2,355","16.6%","±0.1","2,903,204","±4,829","11.5%","±0.1","26,795","±864","1.0%","±0.1","5,622","±318","0.9%","±0.1","1,533,723","±3,661","19.1%","±0.1","229,591","±2,468","3.4%","±0.1","57,250","±1,175","3.1%","±0.1","347,253","±1,922","6.1%","±0.1","4,529","±365","0.8%","±0.1","3,637","±477","0.1%","±0.1"
"        American Indian and Alaska Native alone","2,050,766","±9,034","0.7%","±0.1","23,655","±869","0.5%","±0.1","96,967","±1,487","13.6%","±0.2","257,107","±1,781","4.0%","±0.1","16,024","±863","0.5%","±0.1","147,899","±2,837","0.4%","±0.1","27,990","±1,045","0.6%","±0.1","5,030","±570","0.1%","±0.1","2,362","±326","0.3%","±0.1","1,518","±168","0.3%","±0.1","40,363","±1,580","0.2%","±0.1","18,806","±1,045","0.2%","±0.1","1,768","±254","0.1%","±0.1","15,761","±823","1.0%","±0.1","14,509","±903","0.1%","±0.1","12,511","±669","0.2%","±0.1","7,310","±559","0.2%","±0.1","19,602","±796","0.7%","±0.1","7,224","±529","0.2%","±0.1","25,297","±920","0.6%","±0.1","6,936","±454","0.5%","±0.1","12,165","±646","0.2%","±0.1","7,962","±670","0.1%","±0.1","49,894","±1,263","0.5%","±0.1","52,569","±1,113","1.0%","±0.1","12,135","±635","0.4%","±0.1","20,562","±1,100","0.3%","±0.1","60,410","±916","6.1%","±0.1","13,408","±633","0.7%","±0.1","24,967","±807","0.9%","±0.1","2,039","±281","0.2%","±0.1","10,957","±735","0.1%","±0.1","176,766","±1,187","8.6%","±0.1","45,689","±1,227","0.2%","±0.1","103,240","±1,564","1.1%","±0.1","35,503","±704","5.2%","±0.1","17,276","±828","0.1%","±0.1","250,660","±2,783","6.7%","±0.1","38,684","±1,220","1.0%","±0.1","13,575","±746","0.1%","±0.1","3,672","±430","0.3%","±0.1","13,568","±769","0.3%","±0.1","69,269","±908","8.5%","±0.1","12,348","±810","0.2%","±0.1","67,134","±1,828","0.3%","±0.1","26,633","±925","1.0%","±0.1","1,722","±243","0.3%","±0.1","18,183","±730","0.2%","±0.1","82,155","±1,887","1.2%","±0.1","2,716","±404","0.1%","±0.1","45,149","±1,003","0.8%","±0.1","11,117","±428","2.0%","±0.1","75","±68","0.0%","±0.1"
"        Asian alone","14,692,794","±21,143","4.8%","±0.1","54,487","±955","1.1%","±0.1","37,455","±948","5.3%","±0.1","173,231","±1,761","2.7%","±0.1","35,405","±859","1.2%","±0.1","4,854,863","±9,136","13.0%","±0.1","134,749","±1,971","2.7%","±0.1","137,054","±1,132","3.8%","±0.1","29,029","±561","3.2%","±0.1","21,273","±463","3.5%","±0.1","456,391","±3,319","2.4%","±0.1","316,746","±2,077","3.3%","±0.1","515,616","±4,053","37.8%","±0.3","18,524","±787","1.2%","±0.1","590,488","±2,554","4.6%","±0.1","101,980","±1,473","1.6%","±0.1","53,625","±697","1.8%","±0.1","68,188","±1,048","2.4%","±0.1","49,250","±844","1.1%","±0.1","70,914","±888","1.6%","±0.1","13,744","±440","1.0%","±0.1","321,501","±1,952","5.6%","±0.1","355,459","±1,861","5.4%","±0.1","244,338","±1,807","2.5%","±0.1","214,886","±1,400","4.0%","±0.1","26,301","±832","0.9%","±0.1","95,119","±1,267","1.6%","±0.1","5,872","±441","0.6%","±0.1","32,041","±656","1.8%","±0.1","193,479","±1,866","7.2%","±0.1","28,594","±643","2.2%","±0.1","731,445","±2,640","8.3%","±0.1","25,411","±671","1.2%","±0.1","1,434,757","±3,929","7.4%","±0.1","209,519","±1,649","2.2%","±0.1","6,819","±346","1.0%","±0.1","194,696","±1,573","1.7%","±0.1","64,298","±904","1.7%","±0.1","141,497","±1,619","3.7%","±0.1","349,487","±1,987","2.8%","±0.1","31,420","±571","3.0%","±0.1","57,154","±1,007","1.2%","±0.1","8,014","±286","1.0%","±0.1","92,214","±1,041","1.5%","±0.1","966,343","±3,079","3.8%","±0.1","55,157","±1,021","2.0%","±0.1","7,780","±404","1.2%","±0.1","440,259","±2,537","5.5%","±0.1","480,258","±2,511","7.1%","±0.1","12,514","±409","0.7%","±0.1","128,799","±1,285","2.3%","±0.1","4,351","±302","0.8%","±0.1","2,408","±517","0.1%","±0.1"
